id,name,position,value,club,club_abr,club_prev,country,popularity,points_prev,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
722,Karol Angielski, Napastnik,"1,80",Radomiak Radom,,Wisla Plock,Polska,5, 0,active,7,POG,0,0,0,0,0,0,0,0,0,,0,0,0
722,Karol Angielski, Napastnik,"1,80",Radomiak Radom,,Wisla Plock,Polska,5, 0,active,8,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
722,Karol Angielski, Napastnik,"1,80",Radomiak Radom,,Wisla Plock,Polska,5, 0,active,9,STM,0,0,0,0,0,0,0,0,0,,0,0,0
722,Karol Angielski, Napastnik,"1,80",Radomiak Radom,,Wisla Plock,Polska,5, 0,active,10,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
722,Karol Angielski, Napastnik,"1,80",Radomiak Radom,,Wisla Plock,Polska,5, 0,active,11,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
722,Karol Angielski, Napastnik,"1,80",Radomiak Radom,,Wisla Plock,Polska,5, 0,active,12,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
722,Karol Angielski, Napastnik,"1,80",Radomiak Radom,,Wisla Plock,Polska,5, 0,active,13,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
722,Karol Angielski, Napastnik,"1,80",Radomiak Radom,,Wisla Plock,Polska,5, 0,active,14,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
722,Karol Angielski, Napastnik,"1,80",Radomiak Radom,,Wisla Plock,Polska,5, 0,active,15,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
722,Karol Angielski, Napastnik,"1,80",Radomiak Radom,,Wisla Plock,Polska,5, 0,active,16,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
722,Karol Angielski, Napastnik,"1,80",Radomiak Radom,,Wisla Plock,Polska,5, 0,active,17,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
722,Karol Angielski, Napastnik,"1,80",Radomiak Radom,,Wisla Plock,Polska,5, 0,active,18,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
722,Karol Angielski, Napastnik,"1,80",Radomiak Radom,,Wisla Plock,Polska,5, 0,active,19,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,1,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,2,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,3,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,4,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,5,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,6,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,7,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,8,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,9,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,10,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,11,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,12,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,13,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,14,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,15,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,16,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,17,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,18,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1004,Jakub Arak, Napastnik,"1,60",Rakow Czestochowa,RCZ,Lechia Gdansk,Polska,1, 30,active,19,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,1,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,2,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,3,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,4,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,5,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,6,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,7,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,8,STM,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,9,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,10,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,11,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,12,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,13,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,14,POG,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,15,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,16,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,17,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,18,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
692,Zoran Arsenic, Obronca,"1,80",Rakow Czestochowa,RCZ,Jagiellonia Bialystok,Chorwacja,6, 42,active,19,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,1,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,2,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,3,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,4,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,5,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,6,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,7,STM,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,8,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,9,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,10,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,11,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,12,POG,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,13,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,14,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,15,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,16,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,17,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,18,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
749,Blazej Augustyn, Obronca,"1,70",Jagiellonia Bialystok,JAG,Lechia Gdansk,Polska,2, 14,active,19,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,1,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,2,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,3,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,4,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,5,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,6,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,7,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,8,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,9,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,10,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,11,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,12,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,13,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,14,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,15,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,16,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,17,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,18,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1149,Ishmael Baidoo, Pomocnik,"1,60",Gornik Zabrze,GOR,Septemwri Sofia,Ghana,0, 0,active,19,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,1,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,2,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,3,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,4,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,5,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,6,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,7,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,8,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,9,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,10,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,11,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,12,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,13,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,14,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,15,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,16,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,17,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,18,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1191,Filip Bainovic, Pomocnik,"1,50",Gornik Zabrze,GOR,FK Rad Belgrad,Serbia,0, 0,active,19,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,1,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,2,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,3,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,4,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,5,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,6,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,7,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,8,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,9,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,10,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,11,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,12,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,13,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,14,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,15,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,16,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,17,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,18,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1448,Bartosz Bajorek, Napastnik,"0,50",PGE FKS Stal Mielec,STM,UKS SMS Stal Mielec,Polska,1, 0,active,19,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,1,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,2,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,3,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,4,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,5,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,6,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,7,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,8,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,9,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,10,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,11,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,12,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,13,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,14,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,15,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,16,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,17,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,18,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1694,Filip Balaj, Napastnik,"2,00",Cracovia,CRA,FC ViOn Zlate Moravce,Slowacja,3, 0,active,19,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
745,Sasa Balic, Obronca,"1,80",Zaglebie Lubin,ZAG,FK Sarajevo,Czarnogora,2, 27,active,1,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
745,Sasa Balic, Obronca,"1,80",Zaglebie Lubin,ZAG,FK Sarajevo,Czarnogora,2, 27,active,2,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
745,Sasa Balic, Obronca,"1,80",Zaglebie Lubin,ZAG,FK Sarajevo,Czarnogora,2, 27,active,3,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
745,Sasa Balic, Obronca,"1,80",Zaglebie Lubin,ZAG,FK Sarajevo,Czarnogora,2, 27,active,4,POG,0,0,0,0,0,0,0,0,0,,0,0,0
745,Sasa Balic, Obronca,"1,80",Zaglebie Lubin,ZAG,FK Sarajevo,Czarnogora,2, 27,active,5,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
