id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,yellow_card,red_card,points
1094,Kacper Radkowski, Obronca,"1,50",Zaglebie Sosnowiec,,wychowanek,Polska,0,active,25,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1094,Kacper Radkowski, Obronca,"1,50",Zaglebie Sosnowiec,,wychowanek,Polska,0,active,26,RES,0,0,0,0,0,0,0,0,0,0,0,0
1094,Kacper Radkowski, Obronca,"1,50",Zaglebie Sosnowiec,,wychowanek,Polska,0,active,27,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1094,Kacper Radkowski, Obronca,"1,50",Zaglebie Sosnowiec,,wychowanek,Polska,0,active,28,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1094,Kacper Radkowski, Obronca,"1,50",Zaglebie Sosnowiec,,wychowanek,Polska,0,active,29,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1094,Kacper Radkowski, Obronca,"1,50",Zaglebie Sosnowiec,,wychowanek,Polska,0,active,30,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1094,Kacper Radkowski, Obronca,"1,50",Zaglebie Sosnowiec,,wychowanek,Polska,0,active,31,JAS,0,0,0,0,0,0,0,0,0,0,0,0
1094,Kacper Radkowski, Obronca,"1,50",Zaglebie Sosnowiec,,wychowanek,Polska,0,active,32,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1094,Kacper Radkowski, Obronca,"1,50",Zaglebie Sosnowiec,,wychowanek,Polska,0,active,33,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1094,Kacper Radkowski, Obronca,"1,50",Zaglebie Sosnowiec,,wychowanek,Polska,0,active,34,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,18,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,19,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,20,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,21,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,22,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,23,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,24,KS,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,25,STO,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,26,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,27,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,28,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,29,WID,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,30,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,31,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,32,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,33,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1254,Kamil Radulj, Pomocnik,"1,50",Apklan Resovia,,Siarka Tarnobrzeg,Polska,0,active,34,JAS,0,0,0,0,0,0,0,0,0,0,0,0
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,18,ZAG,66,0,0,0,0,0,0,0,0,0,0,2
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,19,SAN,87,0,1,0,0,0,0,0,0,0,0,5
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,20,BEL,80,0,0,0,0,0,0,0,0,1,0,2
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,21,RES,67,0,0,0,0,0,0,0,0,0,0,2
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,22,ARK,0,0,0,0,0,0,0,0,0,0,0,0
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,23,KOR,0,0,0,0,0,0,0,0,0,0,0,0
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,24,RAD,0,0,0,0,0,0,0,0,0,0,0,0
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,25,CHR,0,0,0,0,0,0,0,0,0,0,0,0
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,26,JAS,0,0,0,0,0,0,0,0,0,0,0,0
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,27,PUN,0,0,0,0,0,0,0,0,0,0,0,0
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,28,GKL,0,0,0,0,0,0,0,0,0,0,0,0
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,29,MIE,0,0,0,0,0,0,0,0,0,0,0,0
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,30,WID,0,0,0,0,0,0,0,0,0,0,0,0
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,31,TYC,0,0,0,0,0,0,0,0,0,0,0,0
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,32,ODR,0,0,0,0,0,0,0,0,0,0,0,0
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,33,KS,0,0,0,0,0,0,0,0,0,0,0,0
319,Adam Radwanski, Pomocnik,"1,80",Bruk-Bet Termalica Nieciecza,,Widzew Lodz,Polska,5,active,34,STO,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,18,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,19,WID,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,20,STO,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,21,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,22,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,23,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,24,RES,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,25,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,26,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,27,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,28,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,29,JAS,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,30,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,31,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,32,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,33,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1434,Jowin Radzinski, Pomocnik,"0,80",LKS Lodz,,Polonia Warszawa,Polska,0,active,34,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,18,RES,49,0,0,0,0,0,0,0,0,0,0,1
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,19,ARK,30,0,1,0,0,0,0,0,0,0,0,5
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,20,KOR,83,0,0,0,0,0,0,0,0,0,0,2
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,21,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,22,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,23,JAS,0,0,0,0,0,0,0,0,0,0,0,0
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,24,WID,0,0,0,0,0,0,0,0,0,0,0,0
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,25,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,26,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,27,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,28,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,29,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,30,KS,0,0,0,0,0,0,0,0,0,0,0,0
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,31,STO,0,0,0,0,0,0,0,0,0,0,0,0
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,32,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,33,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1432,Michal Rakoczy, Pomocnik,"1,40",Puszcza Niepolomice,,Cracovia,Polska,1,active,34,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,18,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,19,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,20,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,21,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,22,WID,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,23,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,24,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,25,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,26,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,27,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,28,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,29,KS,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,30,STO,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,31,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,32,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,33,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1463,Mikolaj Reclaf, Bramkarz,"0,50",GKS Jastrzebie ,,Sportis Lochowo,Polska,3,active,34,RES,0,0,0,0,0,0,0,0,0,0,0,0
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,18,TYC,93,0,0,0,0,0,0,0,0,0,0,1
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,19,ODR,94,0,0,0,0,0,0,0,0,0,0,3
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,20,KS,93,0,0,0,0,0,0,0,0,0,0,1
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,21,WID,93,0,0,0,0,0,0,0,0,0,0,2
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,22,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,23,SAN,0,0,0,0,0,0,0,0,0,0,0,0
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,24,BEL,0,0,0,0,0,0,0,0,0,0,0,0
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,25,RES,0,0,0,0,0,0,0,0,0,0,0,0
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,26,ARK,0,0,0,0,0,0,0,0,0,0,0,0
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,27,KOR,0,0,0,0,0,0,0,0,0,0,0,0
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,28,RAD,0,0,0,0,0,0,0,0,0,0,0,0
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,29,CHR,0,0,0,0,0,0,0,0,0,0,0,0
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,30,JAS,0,0,0,0,0,0,0,0,0,0,0,0
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,31,PUN,0,0,0,0,0,0,0,0,0,0,0,0
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,32,GKL,0,0,0,0,0,0,0,0,0,0,0,0
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,33,MIE,0,0,0,0,0,0,0,0,0,0,0,0
414,Rafal Remisz, Obronca,"1,60",Stomil Olsztyn,,GKS Katowice,Polska,1,active,34,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,18,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,19,KS,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,20,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,21,STO,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,22,JAS,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,23,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,24,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,25,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,26,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,27,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,28,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,29,RES,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,30,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,31,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,32,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,33,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1261,Konrad Reszka, Bramkarz,"1,00",Widzew Lodz,,KS Kutno,Polska,0,active,34,ODR,0,0,0,0,0,0,0,0,0,0,0,0
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,18,ODR,20,0,0,0,0,0,0,0,0,0,0,2
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,19,WID,12,1,0,0,0,0,0,0,0,0,0,5
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,20,STO,35,1,1,0,0,0,0,0,0,0,0,9
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,21,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,22,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,23,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,24,RES,0,0,0,0,0,0,0,0,0,0,0,0
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,25,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,26,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,27,RAD,0,0,0,0,0,0,0,0,0,0,0,0
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,28,CHR,0,0,0,0,0,0,0,0,0,0,0,0
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,29,JAS,0,0,0,0,0,0,0,0,0,0,0,0
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,30,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,31,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,32,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,33,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1471,Cavalcante Mendes Ricardinho, Napastnik,"2,20",LKS Lodz,,Khor Fakkan Club,Brazylia,17,active,34,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,18,RAD,35,0,0,0,0,0,0,0,0,0,0,1
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,19,KS,57,0,0,0,0,0,0,0,0,0,0,2
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,20,CHR,37,1,0,0,1,0,0,0,0,0,0,6
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,21,STO,86,0,0,0,0,0,0,0,0,0,0,3
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,22,JAS,0,0,0,0,0,0,0,0,0,0,0,0
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,23,ZAG,0,0,0,0,0,0,0,0,0,0,0,0
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,24,PUN,0,0,0,0,0,0,0,0,0,0,0,0
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,25,SAN,0,0,0,0,0,0,0,0,0,0,0,0
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,26,GKL,0,0,0,0,0,0,0,0,0,0,0,0
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,27,BEL,0,0,0,0,0,0,0,0,0,0,0,0
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,28,MIE,0,0,0,0,0,0,0,0,0,0,0,0
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,29,RES,0,0,0,0,0,0,0,0,0,0,0,0
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,30,BBT,0,0,0,0,0,0,0,0,0,0,0,0
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,31,ARK,0,0,0,0,0,0,0,0,0,0,0,0
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,32,TYC,0,0,0,0,0,0,0,0,0,0,0,0
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,33,KOR,0,0,0,0,0,0,0,0,0,0,0,0
1275,Marcin Robak, Napastnik,"2,20",Widzew Lodz,,Slask Wroclaw,Polska,9,active,34,ODR,0,0,0,0,0,0,0,0,0,0,0,0
351,Patryk Rojek, Bramkarz,"0,50",Gornik Leczna,,-,Polska,0,out of club,18,BEL,0,0,0,0,0,0,0,0,0,0,0,0
351,Patryk Rojek, Bramkarz,"0,50",Gornik Leczna,,-,Polska,0,out of club,19,RES,0,0,0,0,0,0,0,0,0,0,0,0
351,Patryk Rojek, Bramkarz,"0,50",Gornik Leczna,,-,Polska,0,out of club,20,ARK,0,0,0,0,0,0,0,0,0,0,0,0
